timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:01:26.898937,2025-08-07T17:01:26.898937,12810,0,4,0.02,-0.05,0.96,1.68,-3.17,-10.58,4.36,4.09,-1.2833,36.8167,82.0,352201,100107.0,25.0,102.0,0.0,0.0,0.0,0.0,-84,102.01,8.42,BEACON,"{""record_number"": 12810, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.68, ""roll"": -3.17}, ""gyro_data"": {""gx"": -10.58, ""gy"": 4.36, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 82, ""time"": 352201}, ""alt_data"": {""pressure"": 100107, ""temperature"": 25, ""AGL"": 102, ""velocity"": 0, ""kalman_altitude"": 102.01, ""kalman_vertical_velocity"": 8.42}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 395661, ""packets_received"": 487, ""kalman_data"": {""altitude"": 102.01, ""vertical_velocity"": 8.42}, ""kalman_altitude"": 102.01, ""kalman_vertical_velocity"": 8.42}",341.937084
2025-08-07 17:01:27.034560,2025-08-07T17:01:27.034560,12814,0,4,0.02,-0.05,0.97,1.46,-2.62,-11.22,3.6,3.69,-1.2833,36.8167,81.0,352301,100118.9,25.0,101.0,0.0,0.0,0.0,0.0,-79,101.01,8.25,BEACON,"{""record_number"": 12814, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -79, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.46, ""roll"": -2.62}, ""gyro_data"": {""gx"": -11.22, ""gy"": 3.6, ""gz"": 3.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 81, ""time"": 352301}, ""alt_data"": {""pressure"": 100118.9, ""temperature"": 25, ""AGL"": 101, ""velocity"": 0, ""kalman_altitude"": 101.01, ""kalman_vertical_velocity"": 8.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -79}, ""communication_mode"": ""BEACON"", ""timestamp"": 395776, ""packets_received"": 488, ""kalman_data"": {""altitude"": 101.01, ""vertical_velocity"": 8.25}, ""kalman_altitude"": 101.01, ""kalman_vertical_velocity"": 8.25}",342.072707
2025-08-07 17:01:27.271885,2025-08-07T17:01:27.271885,12823,0,4,0.02,-0.05,0.96,1.71,-2.96,-11.37,5.03,4.39,-1.2833,36.8167,79.0,352500,100142.6,25.0,99.0,0.0,0.0,0.0,0.0,-81,99.01,7.92,BEACON,"{""record_number"": 12823, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.71, ""roll"": -2.96}, ""gyro_data"": {""gx"": -11.37, ""gy"": 5.03, ""gz"": 4.39}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 79, ""time"": 352500}, ""alt_data"": {""pressure"": 100142.6, ""temperature"": 25, ""AGL"": 99, ""velocity"": 0, ""kalman_altitude"": 99.01, ""kalman_vertical_velocity"": 7.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 396034, ""packets_received"": 489, ""kalman_data"": {""altitude"": 99.01, ""vertical_velocity"": 7.92}, ""kalman_altitude"": 99.01, ""kalman_vertical_velocity"": 7.92}",342.310032
2025-08-07 17:01:27.543952,2025-08-07T17:01:27.543952,12832,0,4,0.02,-0.04,0.97,1.68,-3.05,-10.7,4.97,4.15,-1.2833,36.8167,76.0,352801,100178.3,25.0,96.0,0.0,0.0,0.0,0.0,-85,96.01,7.43,BEACON,"{""record_number"": 12832, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.68, ""roll"": -3.05}, ""gyro_data"": {""gx"": -10.7, ""gy"": 4.97, ""gz"": 4.15}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 76, ""time"": 352801}, ""alt_data"": {""pressure"": 100178.3, ""temperature"": 25, ""AGL"": 96, ""velocity"": 0, ""kalman_altitude"": 96.01, ""kalman_vertical_velocity"": 7.43}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 396301, ""packets_received"": 490, ""kalman_data"": {""altitude"": 96.01, ""vertical_velocity"": 7.43}, ""kalman_altitude"": 96.01, ""kalman_vertical_velocity"": 7.43}",342.582099
2025-08-07 17:01:27.667268,2025-08-07T17:01:27.667268,12837,0,4,0.03,-0.05,0.96,1.82,-2.61,-10.61,5.67,4.82,-1.2833,36.8167,75.0,352901,100190.1,25.0,95.0,0.0,0.0,0.0,0.0,-85,95.01,7.27,BEACON,"{""record_number"": 12837, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.82, ""roll"": -2.61}, ""gyro_data"": {""gx"": -10.61, ""gy"": 5.67, ""gz"": 4.82}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 75, ""time"": 352901}, ""alt_data"": {""pressure"": 100190.1, ""temperature"": 25, ""AGL"": 95, ""velocity"": 0, ""kalman_altitude"": 95.01, ""kalman_vertical_velocity"": 7.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 396423, ""packets_received"": 491, ""kalman_data"": {""altitude"": 95.01, ""vertical_velocity"": 7.27}, ""kalman_altitude"": 95.01, ""kalman_vertical_velocity"": 7.27}",342.705415
2025-08-07 17:01:28.423948,2025-08-07T17:01:28.423948,12864,0,4,0.04,-0.05,0.97,1.71,-2.21,-11.1,5.06,3.72,-1.2833,36.8167,67.0,353701,100273.3,25.0,88.0,0.0,0.0,0.0,0.0,-85,88.01,6.12,BEACON,"{""record_number"": 12864, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.71, ""roll"": -2.21}, ""gyro_data"": {""gx"": -11.1, ""gy"": 5.06, ""gz"": 3.72}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 67, ""time"": 353701}, ""alt_data"": {""pressure"": 100273.3, ""temperature"": 25, ""AGL"": 88, ""velocity"": 0, ""kalman_altitude"": 88.01, ""kalman_vertical_velocity"": 6.12}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 397186, ""packets_received"": 492, ""kalman_data"": {""altitude"": 88.01, ""vertical_velocity"": 6.12}, ""kalman_altitude"": 88.01, ""kalman_vertical_velocity"": 6.12}",343.462095
2025-08-07 17:01:28.541680,2025-08-07T17:01:28.541680,12869,0,4,0.03,-0.05,0.97,1.26,-3.0,-11.19,5.06,4.09,-1.2833,36.8167,66.0,353801,100285.2,25.0,87.0,0.0,0.0,0.0,0.0,-86,87.01,5.96,BEACON,"{""record_number"": 12869, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.26, ""roll"": -3}, ""gyro_data"": {""gx"": -11.19, ""gy"": 5.06, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 66, ""time"": 353801}, ""alt_data"": {""pressure"": 100285.2, ""temperature"": 25, ""AGL"": 87, ""velocity"": 0, ""kalman_altitude"": 87.01, ""kalman_vertical_velocity"": 5.96}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 397300, ""packets_received"": 493, ""kalman_data"": {""altitude"": 87.01, ""vertical_velocity"": 5.96}, ""kalman_altitude"": 87.01, ""kalman_vertical_velocity"": 5.96}",343.579827
2025-08-07 17:01:28.782359,2025-08-07T17:01:28.782359,12879,0,4,0.02,-0.05,0.97,1.88,-2.66,-11.34,4.36,3.75,-1.2833,36.8167,63.0,354101,100309.0,25.0,85.0,0.0,0.0,0.0,0.0,-78,85.01,5.64,BEACON,"{""record_number"": 12879, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -78, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.88, ""roll"": -2.66}, ""gyro_data"": {""gx"": -11.34, ""gy"": 4.36, ""gz"": 3.75}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 63, ""time"": 354101}, ""alt_data"": {""pressure"": 100309, ""temperature"": 25, ""AGL"": 85, ""velocity"": 0, ""kalman_altitude"": 85.01, ""kalman_vertical_velocity"": 5.64}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -78}, ""communication_mode"": ""BEACON"", ""timestamp"": 397545, ""packets_received"": 494, ""kalman_data"": {""altitude"": 85.01, ""vertical_velocity"": 5.64}, ""kalman_altitude"": 85.01, ""kalman_vertical_velocity"": 5.64}",343.820506
2025-08-07 17:01:29.133390,2025-08-07T17:01:29.133390,12894,0,4,0.02,-0.05,0.96,1.93,-2.56,-10.82,4.48,3.96,-1.2833,36.8167,60.0,354401,100356.6,25.0,81.0,0.0,0.0,0.0,0.0,-79,81.01,4.99,BEACON,"{""record_number"": 12894, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -79, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.93, ""roll"": -2.56}, ""gyro_data"": {""gx"": -10.82, ""gy"": 4.48, ""gz"": 3.96}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 60, ""time"": 354401}, ""alt_data"": {""pressure"": 100356.6, ""temperature"": 25, ""AGL"": 81, ""velocity"": 0, ""kalman_altitude"": 81.01, ""kalman_vertical_velocity"": 4.99}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -79}, ""communication_mode"": ""BEACON"", ""timestamp"": 397896, ""packets_received"": 495, ""kalman_data"": {""altitude"": 81.01, ""vertical_velocity"": 4.99}, ""kalman_altitude"": 81.01, ""kalman_vertical_velocity"": 4.99}",344.171537
2025-08-07 17:01:29.253826,2025-08-07T17:01:29.253826,12899,0,4,0.03,-0.04,0.96,1.51,-2.9,-10.98,5.95,3.87,-1.2833,36.8167,59.0,354500,100368.5,25.0,80.0,0.0,0.0,0.0,0.0,-80,80.01,4.83,BEACON,"{""record_number"": 12899, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.51, ""roll"": -2.9}, ""gyro_data"": {""gx"": -10.98, ""gy"": 5.95, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 59, ""time"": 354500}, ""alt_data"": {""pressure"": 100368.5, ""temperature"": 25, ""AGL"": 80, ""velocity"": 0, ""kalman_altitude"": 80.01, ""kalman_vertical_velocity"": 4.83}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 398011, ""packets_received"": 496, ""kalman_data"": {""altitude"": 80.01, ""vertical_velocity"": 4.83}, ""kalman_altitude"": 80.01, ""kalman_vertical_velocity"": 4.83}",344.291973
2025-08-07 17:01:29.608470,2025-08-07T17:01:29.608470,12913,0,4,0.03,-0.05,0.97,1.37,-2.64,-11.59,4.63,4.24,-1.2833,36.8167,55.0,354900,100404.2,25.0,77.0,0.0,0.0,0.0,0.0,-82,77.01,4.34,BEACON,"{""record_number"": 12913, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.37, ""roll"": -2.64}, ""gyro_data"": {""gx"": -11.59, ""gy"": 4.63, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 55, ""time"": 354900}, ""alt_data"": {""pressure"": 100404.2, ""temperature"": 25, ""AGL"": 77, ""velocity"": 0, ""kalman_altitude"": 77.01, ""kalman_vertical_velocity"": 4.34}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 398370, ""packets_received"": 497, ""kalman_data"": {""altitude"": 77.01, ""vertical_velocity"": 4.34}, ""kalman_altitude"": 77.01, ""kalman_vertical_velocity"": 4.34}",344.646617
2025-08-07 17:01:30.120654,2025-08-07T17:01:30.120654,12931,0,4,0.03,-0.04,0.96,1.15,-2.83,-11.28,5.55,4.18,-1.2833,36.8167,50.0,355400,100463.7,25.0,72.0,0.0,0.0,0.0,0.0,-85,72.01,3.53,BEACON,"{""record_number"": 12931, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.15, ""roll"": -2.83}, ""gyro_data"": {""gx"": -11.28, ""gy"": 5.55, ""gz"": 4.18}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 50, ""time"": 355400}, ""alt_data"": {""pressure"": 100463.7, ""temperature"": 25, ""AGL"": 72, ""velocity"": 0, ""kalman_altitude"": 72.01, ""kalman_vertical_velocity"": 3.53}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 398882, ""packets_received"": 498, ""kalman_data"": {""altitude"": 72.01, ""vertical_velocity"": 3.53}, ""kalman_altitude"": 72.01, ""kalman_vertical_velocity"": 3.53}",345.158801
2025-08-07 17:01:30.243662,2025-08-07T17:01:30.243662,12935,0,4,0.03,-0.05,0.97,1.12,-2.46,-11.43,5.34,3.2,-1.2833,36.8167,49.0,355501,100475.6,25.0,71.0,0.0,0.0,0.0,0.0,-89,71.01,3.37,BEACON,"{""record_number"": 12935, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.12, ""roll"": -2.46}, ""gyro_data"": {""gx"": -11.43, ""gy"": 5.34, ""gz"": 3.2}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 49, ""time"": 355501}, ""alt_data"": {""pressure"": 100475.6, ""temperature"": 25, ""AGL"": 71, ""velocity"": 0, ""kalman_altitude"": 71.01, ""kalman_vertical_velocity"": 3.37}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 399005, ""packets_received"": 499, ""kalman_data"": {""altitude"": 71.01, ""vertical_velocity"": 3.37}, ""kalman_altitude"": 71.01, ""kalman_vertical_velocity"": 3.37}",345.281809
2025-08-07 17:01:30.514093,2025-08-07T17:01:30.514093,12944,0,4,0.03,-0.05,0.97,1.46,-2.68,-10.4,5.03,4.27,-1.2833,36.8167,46.0,355800,100499.5,25.0,69.0,0.0,0.0,0.0,0.0,-85,69.01,3.05,BEACON,"{""record_number"": 12944, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.46, ""roll"": -2.68}, ""gyro_data"": {""gx"": -10.4, ""gy"": 5.03, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 46, ""time"": 355800}, ""alt_data"": {""pressure"": 100499.5, ""temperature"": 25, ""AGL"": 69, ""velocity"": 0, ""kalman_altitude"": 69.01, ""kalman_vertical_velocity"": 3.05}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 399271, ""packets_received"": 500, ""kalman_data"": {""altitude"": 69.01, ""vertical_velocity"": 3.05}, ""kalman_altitude"": 69.01, ""kalman_vertical_velocity"": 3.05}",345.55224
2025-08-07 17:01:30.743879,2025-08-07T17:01:30.743879,12953,0,4,0.03,-0.05,0.96,1.96,-2.61,-11.19,4.3,4.15,-1.2833,36.8167,44.0,356001,100523.3,25.0,67.0,0.0,0.0,0.0,0.0,-87,67.01,2.73,BEACON,"{""record_number"": 12953, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.96, ""roll"": -2.61}, ""gyro_data"": {""gx"": -11.19, ""gy"": 4.3, ""gz"": 4.15}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 44, ""time"": 356001}, ""alt_data"": {""pressure"": 100523.3, ""temperature"": 25, ""AGL"": 67, ""velocity"": 0, ""kalman_altitude"": 67.01, ""kalman_vertical_velocity"": 2.73}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 399507, ""packets_received"": 501, ""kalman_data"": {""altitude"": 67.01, ""vertical_velocity"": 2.73}, ""kalman_altitude"": 67.01, ""kalman_vertical_velocity"": 2.73}",345.782026
2025-08-07 17:01:30.866683,2025-08-07T17:01:30.866683,12958,0,4,0.02,-0.04,0.97,1.93,-2.97,-10.61,4.09,4.05,-1.2833,36.8167,43.0,356101,100535.2,25.0,66.0,0.0,0.0,0.0,0.0,-86,66.01,2.57,BEACON,"{""record_number"": 12958, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.93, ""roll"": -2.97}, ""gyro_data"": {""gx"": -10.61, ""gy"": 4.09, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 43, ""time"": 356101}, ""alt_data"": {""pressure"": 100535.2, ""temperature"": 25, ""AGL"": 66, ""velocity"": 0, ""kalman_altitude"": 66.01, ""kalman_vertical_velocity"": 2.57}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 399621, ""packets_received"": 502, ""kalman_data"": {""altitude"": 66.01, ""vertical_velocity"": 2.57}, ""kalman_altitude"": 66.01, ""kalman_vertical_velocity"": 2.57}",345.90483
2025-08-07 17:01:31.092453,2025-08-07T17:01:31.092453,12968,0,4,0.03,-0.05,0.97,1.9,-2.9,-11.37,5.49,4.02,-1.2833,36.8167,40.0,356400,100571.0,25.0,63.0,0.0,0.0,0.0,0.0,-86,63.01,2.1,BEACON,"{""record_number"": 12968, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.9, ""roll"": -2.9}, ""gyro_data"": {""gx"": -11.37, ""gy"": 5.49, ""gz"": 4.02}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 40, ""time"": 356400}, ""alt_data"": {""pressure"": 100571, ""temperature"": 25, ""AGL"": 63, ""velocity"": 0, ""kalman_altitude"": 63.01, ""kalman_vertical_velocity"": 2.1}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 399856, ""packets_received"": 503, ""kalman_data"": {""altitude"": 63.01, ""vertical_velocity"": 2.1}, ""kalman_altitude"": 63.01, ""kalman_vertical_velocity"": 2.1}",346.1306
2025-08-07 17:01:31.209097,2025-08-07T17:01:31.209097,12973,0,4,0.03,-0.04,0.97,1.71,-2.61,-11.52,5.73,4.27,-1.2833,36.8167,39.0,356501,100582.9,25.0,62.0,0.0,0.0,0.0,0.0,-87,62.01,1.94,BEACON,"{""record_number"": 12973, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.71, ""roll"": -2.61}, ""gyro_data"": {""gx"": -11.52, ""gy"": 5.73, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 39, ""time"": 356501}, ""alt_data"": {""pressure"": 100582.9, ""temperature"": 25, ""AGL"": 62, ""velocity"": 0, ""kalman_altitude"": 62.01, ""kalman_vertical_velocity"": 1.94}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 399970, ""packets_received"": 504, ""kalman_data"": {""altitude"": 62.01, ""vertical_velocity"": 1.94}, ""kalman_altitude"": 62.01, ""kalman_vertical_velocity"": 1.94}",346.247244
2025-08-07 17:01:31.832548,2025-08-07T17:01:31.832548,12996,0,4,0.03,-0.04,0.97,1.32,-3.05,-11.37,4.6,3.99,-1.2833,36.8167,33.0,357101,100642.6,25.0,57.0,0.0,0.0,0.0,0.0,-82,57.01,1.14,BEACON,"{""record_number"": 12996, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.32, ""roll"": -3.05}, ""gyro_data"": {""gx"": -11.37, ""gy"": 4.6, ""gz"": 3.99}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 33, ""time"": 357101}, ""alt_data"": {""pressure"": 100642.6, ""temperature"": 25, ""AGL"": 57, ""velocity"": 0, ""kalman_altitude"": 57.01, ""kalman_vertical_velocity"": 1.14}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 400566, ""packets_received"": 505, ""kalman_data"": {""altitude"": 57.01, ""vertical_velocity"": 1.14}, ""kalman_altitude"": 57.01, ""kalman_vertical_velocity"": 1.14}",346.870695
2025-08-07 17:01:32.164773,2025-08-07T17:01:32.164773,13010,0,4,0.03,-0.05,0.96,1.76,-2.91,-11.22,4.79,4.02,-1.2833,36.8167,30.0,357401,100678.4,25.0,54.0,0.0,0.0,0.0,0.0,-87,54.01,0.67,BEACON,"{""record_number"": 13010, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.76, ""roll"": -2.91}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.79, ""gz"": 4.02}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 30, ""time"": 357401}, ""alt_data"": {""pressure"": 100678.4, ""temperature"": 25, ""AGL"": 54, ""velocity"": 0, ""kalman_altitude"": 54.01, ""kalman_vertical_velocity"": 0.67}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 400927, ""packets_received"": 506, ""kalman_data"": {""altitude"": 54.01, ""vertical_velocity"": 0.67}, ""kalman_altitude"": 54.01, ""kalman_vertical_velocity"": 0.67}",347.20292
