timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:01:57.064405,2025-08-07T17:01:57.064405,13947,0,4,0.03,-0.05,0.96,1.71,-2.64,-10.88,4.76,4.02,-1.2833,36.8167,2.0,382307,100785.9,25.0,45.0,0.0,0.0,0.0,0.0,-82,45.01,-0.74,BEACON,"{""record_number"": 13947, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.71, ""roll"": -2.64}, ""gyro_data"": {""gx"": -10.88, ""gy"": 4.76, ""gz"": 4.02}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 2, ""time"": 382307}, ""alt_data"": {""pressure"": 100785.9, ""temperature"": 25, ""AGL"": 45, ""velocity"": 0, ""kalman_altitude"": 45.01, ""kalman_vertical_velocity"": -0.74}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 425815, ""packets_received"": 617, ""kalman_data"": {""altitude"": 45.01, ""vertical_velocity"": -0.74}, ""kalman_altitude"": 45.01, ""kalman_vertical_velocity"": -0.74}",372.102552
2025-08-07 17:01:57.307772,2025-08-07T17:01:57.307772,13956,0,4,0.03,-0.04,0.97,1.06,-2.99,-10.73,4.3,4.27,-1.2833,36.8167,0.0,382508,100809.8,25.0,43.0,0.0,0.0,0.0,0.0,-82,43.01,-1.04,BEACON,"{""record_number"": 13956, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.06, ""roll"": -2.99}, ""gyro_data"": {""gx"": -10.73, ""gy"": 4.3, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 100809.8, ""temperature"": 25, ""AGL"": 43, ""velocity"": 0, ""kalman_altitude"": 43.01, ""kalman_vertical_velocity"": -1.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 426071, ""packets_received"": 618, ""kalman_data"": {""altitude"": 43.01, ""vertical_velocity"": -1.04}, ""kalman_altitude"": 43.01, ""kalman_vertical_velocity"": -1.04}",372.345919
2025-08-07 17:01:57.428044,2025-08-07T17:01:57.428044,13961,0,4,0.02,-0.05,0.97,2.16,-2.85,-10.95,4.15,4.05,-1.2833,36.8167,0.0,382508,100821.7,25.0,42.0,0.0,0.0,0.0,0.0,-84,42.01,-1.18,BEACON,"{""record_number"": 13961, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.16, ""roll"": -2.85}, ""gyro_data"": {""gx"": -10.95, ""gy"": 4.15, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 100821.7, ""temperature"": 25, ""AGL"": 42, ""velocity"": 0, ""kalman_altitude"": 42.01, ""kalman_vertical_velocity"": -1.18}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 426185, ""packets_received"": 619, ""kalman_data"": {""altitude"": 42.01, ""vertical_velocity"": -1.18}, ""kalman_altitude"": 42.01, ""kalman_vertical_velocity"": -1.18}",372.466191
2025-08-07 17:01:57.546831,2025-08-07T17:01:57.546831,13966,0,4,0.02,-0.04,0.96,2.07,-2.87,-10.61,4.42,3.96,-1.2833,36.8167,0.0,382508,100833.7,25.0,41.0,0.0,0.0,0.0,0.0,-83,41.01,-1.33,BEACON,"{""record_number"": 13966, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 2.07, ""roll"": -2.87}, ""gyro_data"": {""gx"": -10.61, ""gy"": 4.42, ""gz"": 3.96}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 100833.7, ""temperature"": 25, ""AGL"": 41, ""velocity"": 0, ""kalman_altitude"": 41.01, ""kalman_vertical_velocity"": -1.33}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 426308, ""packets_received"": 620, ""kalman_data"": {""altitude"": 41.01, ""vertical_velocity"": -1.33}, ""kalman_altitude"": 41.01, ""kalman_vertical_velocity"": -1.33}",372.584978
2025-08-07 17:01:58.398327,2025-08-07T17:01:58.398327,13999,0,4,0.02,-0.05,0.97,1.43,-3.03,-10.7,4.24,3.9,-1.2833,36.8167,0.0,382508,100929.3,25.0,33.0,0.0,0.0,0.0,0.0,-89,33.01,-2.5,BEACON,"{""record_number"": 13999, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.43, ""roll"": -3.03}, ""gyro_data"": {""gx"": -10.7, ""gy"": 4.24, ""gz"": 3.9}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 100929.3, ""temperature"": 25, ""AGL"": 33, ""velocity"": 0, ""kalman_altitude"": 33.01, ""kalman_vertical_velocity"": -2.5}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 427162, ""packets_received"": 621, ""kalman_data"": {""altitude"": 33.01, ""vertical_velocity"": -2.5}, ""kalman_altitude"": 33.01, ""kalman_vertical_velocity"": -2.5}",373.436474
2025-08-07 17:01:58.995335,2025-08-07T17:01:58.995335,14022,0,4,0.02,-0.04,0.97,1.71,-2.28,-11.46,5.34,3.78,-1.2833,36.8167,0.0,382508,101001.2,25.0,27.0,0.0,0.0,0.0,0.0,-83,27.01,-3.36,BEACON,"{""record_number"": 14022, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.71, ""roll"": -2.28}, ""gyro_data"": {""gx"": -11.46, ""gy"": 5.34, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101001.2, ""temperature"": 25, ""AGL"": 27, ""velocity"": 0, ""kalman_altitude"": 27.01, ""kalman_vertical_velocity"": -3.36}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 427758, ""packets_received"": 622, ""kalman_data"": {""altitude"": 27.01, ""vertical_velocity"": -3.36}, ""kalman_altitude"": 27.01, ""kalman_vertical_velocity"": -3.36}",374.033482
2025-08-07 17:01:59.112746,2025-08-07T17:01:59.112746,14026,0,4,0.03,-0.05,0.96,1.6,-2.7,-11.1,5.03,3.78,-1.2833,36.8167,0.0,382508,101013.1,25.0,26.0,0.0,0.0,0.0,0.0,-84,26.01,-3.51,BEACON,"{""record_number"": 14026, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.6, ""roll"": -2.7}, ""gyro_data"": {""gx"": -11.1, ""gy"": 5.03, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101013.1, ""temperature"": 25, ""AGL"": 26, ""velocity"": 0, ""kalman_altitude"": 26.01, ""kalman_vertical_velocity"": -3.51}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 427870, ""packets_received"": 623, ""kalman_data"": {""altitude"": 26.01, ""vertical_velocity"": -3.51}, ""kalman_altitude"": 26.01, ""kalman_vertical_velocity"": -3.51}",374.150893
2025-08-07 17:01:59.220297,2025-08-07T17:01:59.220297,14030,0,4,0.03,-0.05,0.96,1.93,-2.56,-11.07,5.37,3.96,-1.2833,36.8167,0.0,382508,101025.1,25.0,25.0,0.0,0.0,0.0,0.0,-82,25.01,-3.65,BEACON,"{""record_number"": 14030, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.93, ""roll"": -2.56}, ""gyro_data"": {""gx"": -11.07, ""gy"": 5.37, ""gz"": 3.96}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101025.1, ""temperature"": 25, ""AGL"": 25, ""velocity"": 0, ""kalman_altitude"": 25.01, ""kalman_vertical_velocity"": -3.65}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 427983, ""packets_received"": 624, ""kalman_data"": {""altitude"": 25.01, ""vertical_velocity"": -3.65}, ""kalman_altitude"": 25.01, ""kalman_vertical_velocity"": -3.65}",374.258444
2025-08-07 17:01:59.603905,2025-08-07T17:01:59.603905,14045,0,4,0.02,-0.05,0.96,2.04,-2.9,-10.98,4.36,4.51,-1.2833,36.8167,0.0,382508,101061.0,25.0,22.0,0.0,0.0,0.0,0.0,-84,22.01,-4.09,BEACON,"{""record_number"": 14045, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.04, ""roll"": -2.9}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.36, ""gz"": 4.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101061, ""temperature"": 25, ""AGL"": 22, ""velocity"": 0, ""kalman_altitude"": 22.01, ""kalman_vertical_velocity"": -4.09}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 428355, ""packets_received"": 625, ""kalman_data"": {""altitude"": 22.01, ""vertical_velocity"": -4.09}, ""kalman_altitude"": 22.01, ""kalman_vertical_velocity"": -4.09}",374.642052
2025-08-07 17:01:59.744082,2025-08-07T17:01:59.744082,14050,0,4,0.02,-0.05,0.96,1.82,-2.9,-11.68,5.46,4.51,-1.2833,36.8167,0.0,382508,101073.0,25.0,21.0,0.0,0.0,0.0,0.0,-88,21.01,-4.23,BEACON,"{""record_number"": 14050, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.82, ""roll"": -2.9}, ""gyro_data"": {""gx"": -11.68, ""gy"": 5.46, ""gz"": 4.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101073, ""temperature"": 25, ""AGL"": 21, ""velocity"": 0, ""kalman_altitude"": 21.01, ""kalman_vertical_velocity"": -4.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 428478, ""packets_received"": 626, ""kalman_data"": {""altitude"": 21.01, ""vertical_velocity"": -4.23}, ""kalman_altitude"": 21.01, ""kalman_vertical_velocity"": -4.23}",374.782229
2025-08-07 17:01:59.830080,2025-08-07T17:01:59.830080,14054,0,4,0.02,-0.05,0.96,1.9,-2.63,-11.28,4.82,4.33,-1.2833,36.8167,0.0,382508,101085.0,25.0,20.0,0.0,0.0,0.0,0.0,-86,20.01,-4.38,BEACON,"{""record_number"": 14054, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.9, ""roll"": -2.63}, ""gyro_data"": {""gx"": -11.28, ""gy"": 4.82, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101085, ""temperature"": 25, ""AGL"": 20, ""velocity"": 0, ""kalman_altitude"": 20.01, ""kalman_vertical_velocity"": -4.38}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 428593, ""packets_received"": 627, ""kalman_data"": {""altitude"": 20.01, ""vertical_velocity"": -4.38}, ""kalman_altitude"": 20.01, ""kalman_vertical_velocity"": -4.38}",374.868227
2025-08-07 17:01:59.951843,2025-08-07T17:01:59.951843,14059,0,4,0.03,-0.04,0.96,1.4,-2.55,-10.79,4.73,4.18,-1.2833,36.8167,0.0,382508,101109.0,25.0,18.0,0.0,0.0,0.0,0.0,-84,18.01,-4.66,BEACON,"{""record_number"": 14059, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.4, ""roll"": -2.55}, ""gyro_data"": {""gx"": -10.79, ""gy"": 4.73, ""gz"": 4.18}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101109, ""temperature"": 25, ""AGL"": 18, ""velocity"": 0, ""kalman_altitude"": 18.01, ""kalman_vertical_velocity"": -4.66}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 428716, ""packets_received"": 628, ""kalman_data"": {""altitude"": 18.01, ""vertical_velocity"": -4.66}, ""kalman_altitude"": 18.01, ""kalman_vertical_velocity"": -4.66}",374.98999
2025-08-07 17:02:00.169011,2025-08-07T17:02:00.169011,14063,0,4,0.03,-0.05,0.96,1.46,-2.51,-11.22,4.6,3.32,-1.2833,36.8167,0.0,382508,101121.0,25.0,17.0,0.0,0.0,0.0,0.0,-86,17.01,-4.81,BEACON,"{""record_number"": 14063, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.46, ""roll"": -2.51}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.6, ""gz"": 3.32}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101121, ""temperature"": 25, ""AGL"": 17, ""velocity"": 0, ""kalman_altitude"": 17.01, ""kalman_vertical_velocity"": -4.81}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 428831, ""packets_received"": 629, ""kalman_data"": {""altitude"": 17.01, ""vertical_velocity"": -4.81}, ""kalman_altitude"": 17.01, ""kalman_vertical_velocity"": -4.81}",375.207158
2025-08-07 17:02:00.230011,2025-08-07T17:02:00.230011,14068,0,4,0.03,-0.04,0.97,1.46,-2.87,-11.22,5.67,3.69,-1.2833,36.8167,0.0,382508,101133.0,25.0,16.0,0.0,0.0,0.0,0.0,-84,16.01,-4.95,BEACON,"{""record_number"": 14068, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.46, ""roll"": -2.87}, ""gyro_data"": {""gx"": -11.22, ""gy"": 5.67, ""gz"": 3.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 382508}, ""alt_data"": {""pressure"": 101133, ""temperature"": 25, ""AGL"": 16, ""velocity"": 0, ""kalman_altitude"": 16.01, ""kalman_vertical_velocity"": -4.95}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 428976, ""packets_received"": 630, ""kalman_data"": {""altitude"": 16.01, ""vertical_velocity"": -4.95}, ""kalman_altitude"": 16.01, ""kalman_vertical_velocity"": -4.95}",375.268158
2025-08-07 17:02:00.454176,2025-08-07T17:02:00.454176,14072,0,4,0.03,-0.05,0.97,1.85,-2.81,-10.85,4.97,3.96,-1.2833,36.8167,0.0,385607,101145.0,25.0,15.0,0.0,0.0,0.0,0.0,-86,15.01,-5.09,BEACON,"{""record_number"": 14072, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.85, ""roll"": -2.81}, ""gyro_data"": {""gx"": -10.85, ""gy"": 4.97, ""gz"": 3.96}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 0, ""time"": 385607}, ""alt_data"": {""pressure"": 101145, ""temperature"": 25, ""AGL"": 15, ""velocity"": 0, ""kalman_altitude"": 15.01, ""kalman_vertical_velocity"": -5.09}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 429120, ""packets_received"": 631, ""kalman_data"": {""altitude"": 15.01, ""vertical_velocity"": -5.09}, ""kalman_altitude"": 15.01, ""kalman_vertical_velocity"": -5.09}",375.492323
2025-08-07 17:02:00.548620,2025-08-07T17:02:00.548620,14076,0,4,0.03,-0.04,0.97,1.65,-3.1,-10.7,4.79,4.18,-1.2833,36.8167,2.0,385708,101157.0,25.0,14.0,0.0,0.0,0.0,0.0,-83,14.01,-5.24,BEACON,"{""record_number"": 14076, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.65, ""roll"": -3.1}, ""gyro_data"": {""gx"": -10.7, ""gy"": 4.79, ""gz"": 4.18}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 2, ""time"": 385708}, ""alt_data"": {""pressure"": 101157, ""temperature"": 25, ""AGL"": 14, ""velocity"": 0, ""kalman_altitude"": 14.01, ""kalman_vertical_velocity"": -5.24}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 429242, ""packets_received"": 632, ""kalman_data"": {""altitude"": 14.01, ""vertical_velocity"": -5.24}, ""kalman_altitude"": 14.01, ""kalman_vertical_velocity"": -5.24}",375.586767
2025-08-07 17:02:00.597437,2025-08-07T17:02:00.597437,14081,0,4,0.03,-0.05,0.97,1.71,-2.79,-11.04,4.57,3.72,-1.2833,36.8167,6.0,385908,101169.0,25.0,13.0,0.0,0.0,0.0,0.0,-86,13.01,-5.38,BEACON,"{""record_number"": 14081, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.71, ""roll"": -2.79}, ""gyro_data"": {""gx"": -11.04, ""gy"": 4.57, ""gz"": 3.72}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 6, ""time"": 385908}, ""alt_data"": {""pressure"": 101169, ""temperature"": 25, ""AGL"": 13, ""velocity"": 0, ""kalman_altitude"": 13.01, ""kalman_vertical_velocity"": -5.38}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 429356, ""packets_received"": 633, ""kalman_data"": {""altitude"": 13.01, ""vertical_velocity"": -5.38}, ""kalman_altitude"": 13.01, ""kalman_vertical_velocity"": -5.38}",375.635584
2025-08-07 17:02:00.731867,2025-08-07T17:02:00.731867,14086,0,4,0.03,-0.05,0.96,1.65,-3.12,-11.1,3.99,4.21,-1.2833,36.8167,8.0,386008,101192.9,25.0,11.0,0.0,0.0,0.0,0.0,-86,11.01,-5.66,BEACON,"{""record_number"": 14086, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.65, ""roll"": -3.12}, ""gyro_data"": {""gx"": -11.1, ""gy"": 3.99, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 8, ""time"": 386008}, ""alt_data"": {""pressure"": 101192.9, ""temperature"": 25, ""AGL"": 11, ""velocity"": 0, ""kalman_altitude"": 11.01, ""kalman_vertical_velocity"": -5.66}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 429478, ""packets_received"": 634, ""kalman_data"": {""altitude"": 11.01, ""vertical_velocity"": -5.66}, ""kalman_altitude"": 11.01, ""kalman_vertical_velocity"": -5.66}",375.770014
2025-08-07 17:02:00.830669,2025-08-07T17:02:00.830669,14090,0,4,0.02,-0.05,0.97,1.34,-2.46,-11.55,4.57,4.39,-1.2833,36.8167,10.0,386107,101204.9,25.0,10.0,0.0,0.0,0.0,0.0,-86,10.01,-5.81,BEACON,"{""record_number"": 14090, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.34, ""roll"": -2.46}, ""gyro_data"": {""gx"": -11.55, ""gy"": 4.57, ""gz"": 4.39}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 10, ""time"": 386107}, ""alt_data"": {""pressure"": 101204.9, ""temperature"": 25, ""AGL"": 10, ""velocity"": 0, ""kalman_altitude"": 10.01, ""kalman_vertical_velocity"": -5.81}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 429592, ""packets_received"": 635, ""kalman_data"": {""altitude"": 10.01, ""vertical_velocity"": -5.81}, ""kalman_altitude"": 10.01, ""kalman_vertical_velocity"": -5.81}",375.868816
2025-08-07 17:02:00.976342,2025-08-07T17:02:00.976342,14095,0,4,0.02,-0.05,0.97,1.6,-2.96,-10.55,3.81,3.29,-1.2833,36.8167,12.0,386208,101216.9,25.0,9.0,0.0,0.0,0.0,0.0,-85,9.01,-5.95,BEACON,"{""record_number"": 14095, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.6, ""roll"": -2.96}, ""gyro_data"": {""gx"": -10.55, ""gy"": 3.81, ""gz"": 3.29}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 12, ""time"": 386208}, ""alt_data"": {""pressure"": 101216.9, ""temperature"": 25, ""AGL"": 9, ""velocity"": 0, ""kalman_altitude"": 9.01, ""kalman_vertical_velocity"": -5.95}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 429716, ""packets_received"": 636, ""kalman_data"": {""altitude"": 9.01, ""vertical_velocity"": -5.95}, ""kalman_altitude"": 9.01, ""kalman_vertical_velocity"": -5.95}",376.014489
