timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 15:54:12.987511,2025-08-07T15:54:12.987511,4607,1,8,1.04,0.79,0.6,-16.46,55.03,-19.36,131.19,38.69,-1.106116,36.97577,1568.7,12541200,843.48,25.74,25.02,0,0,0,0,-65,25.03,1.34,BEACON,"{""record_number"": 4607, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 1.04, ""ay"": 0.79, ""az"": 0.6, ""pitch"": -16.46, ""roll"": 55.03}, ""gyro_data"": {""gx"": -19.36, ""gy"": 131.19, ""gz"": 38.69}, ""gps_data"": {""latitude"": -1.106116, ""longitude"": 36.97577, ""gps_altitude"": 1568.7, ""time"": 12541200}, ""alt_data"": {""pressure"": 843.48, ""temperature"": 25.74, ""AGL"": 25.02, ""velocity"": 0, ""kalman_altitude"": 25.03, ""kalman_vertical_velocity"": 1.34}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 648479, ""packets_received"": 3741, ""kalman_data"": {""altitude"": 25.03, ""vertical_velocity"": 1.34}, ""kalman_altitude"": 25.03, ""kalman_vertical_velocity"": 1.34}",543.394064
2025-08-07 15:54:13.104081,2025-08-07T15:54:13.104081,4611,1,8,-1.18,0.27,1.38,24.53,-39.19,-66.25,-153.84,20.18,-1.106115,36.97577,1568.7,12541300,843.51,25.74,24.72,0,0,0,0,-65,24.72,1.3,BEACON,"{""record_number"": 4611, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": -1.18, ""ay"": 0.27, ""az"": 1.38, ""pitch"": 24.53, ""roll"": -39.19}, ""gyro_data"": {""gx"": -66.25, ""gy"": -153.84, ""gz"": 20.18}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1568.7, ""time"": 12541300}, ""alt_data"": {""pressure"": 843.51, ""temperature"": 25.74, ""AGL"": 24.72, ""velocity"": 0, ""kalman_altitude"": 24.72, ""kalman_vertical_velocity"": 1.3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 648596, ""packets_received"": 3742, ""kalman_data"": {""altitude"": 24.72, ""vertical_velocity"": 1.3}, ""kalman_altitude"": 24.72, ""kalman_vertical_velocity"": 1.3}",543.510634
2025-08-07 15:54:13.241473,2025-08-07T15:54:13.241473,4616,1,8,-0.97,-0.21,0.61,22.82,24.26,-46.01,-71.55,36.74,-1.106115,36.97577,1566.9,12541300,843.54,25.75,24.38,0,0,0,0,-67,24.38,1.21,BEACON,"{""record_number"": 4616, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": -0.97, ""ay"": -0.21, ""az"": 0.61, ""pitch"": 22.82, ""roll"": 24.26}, ""gyro_data"": {""gx"": -46.01, ""gy"": -71.55, ""gz"": 36.74}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1566.9, ""time"": 12541300}, ""alt_data"": {""pressure"": 843.54, ""temperature"": 25.75, ""AGL"": 24.38, ""velocity"": 0, ""kalman_altitude"": 24.38, ""kalman_vertical_velocity"": 1.21}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 648720, ""packets_received"": 3743, ""kalman_data"": {""altitude"": 24.38, ""vertical_velocity"": 1.21}, ""kalman_altitude"": 24.38, ""kalman_vertical_velocity"": 1.21}",543.648026
2025-08-07 15:54:13.369720,2025-08-07T15:54:13.369720,4620,1,8,-0.49,-0.32,0.91,-6.14,56.22,-4.15,10.18,60.06,-1.106115,36.97577,1566.9,12541300,843.54,25.74,24.35,0,0,0,0,-67,24.36,1.2,BEACON,"{""record_number"": 4620, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": -0.49, ""ay"": -0.32, ""az"": 0.91, ""pitch"": -6.14, ""roll"": 56.22}, ""gyro_data"": {""gx"": -4.15, ""gy"": 10.18, ""gz"": 60.06}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1566.9, ""time"": 12541300}, ""alt_data"": {""pressure"": 843.54, ""temperature"": 25.74, ""AGL"": 24.35, ""velocity"": 0, ""kalman_altitude"": 24.36, ""kalman_vertical_velocity"": 1.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 648838, ""packets_received"": 3744, ""kalman_data"": {""altitude"": 24.36, ""vertical_velocity"": 1.2}, ""kalman_altitude"": 24.36, ""kalman_vertical_velocity"": 1.2}",543.776273
2025-08-07 15:54:13.500224,2025-08-07T15:54:13.500224,4624,1,8,-0.52,-0.18,1.03,46.37,19.35,22.07,-58.11,44.51,-1.106115,36.97577,1566.9,12541300,843.48,25.73,25.03,0,0,0,0,-66,25.02,1.33,BEACON,"{""record_number"": 4624, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": -0.52, ""ay"": -0.18, ""az"": 1.03, ""pitch"": 46.37, ""roll"": 19.35}, ""gyro_data"": {""gx"": 22.07, ""gy"": -58.11, ""gz"": 44.51}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1566.9, ""time"": 12541300}, ""alt_data"": {""pressure"": 843.48, ""temperature"": 25.73, ""AGL"": 25.03, ""velocity"": 0, ""kalman_altitude"": 25.02, ""kalman_vertical_velocity"": 1.33}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 648966, ""packets_received"": 3745, ""kalman_data"": {""altitude"": 25.02, ""vertical_velocity"": 1.33}, ""kalman_altitude"": 25.02, ""kalman_vertical_velocity"": 1.33}",543.906777
2025-08-07 15:54:13.704345,2025-08-07T15:54:13.704345,4633,1,8,-1.28,0.42,0.48,7.21,-34.79,19.97,-44.91,-4.45,-1.106115,36.97577,1566.9,12541300,843.61,25.74,23.67,0,0,0,0,-68,23.68,1.04,BEACON,"{""record_number"": 4633, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": -1.28, ""ay"": 0.42, ""az"": 0.48, ""pitch"": 7.21, ""roll"": -34.79}, ""gyro_data"": {""gx"": 19.97, ""gy"": -44.91, ""gz"": -4.45}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1566.9, ""time"": 12541300}, ""alt_data"": {""pressure"": 843.61, ""temperature"": 25.74, ""AGL"": 23.67, ""velocity"": 0, ""kalman_altitude"": 23.68, ""kalman_vertical_velocity"": 1.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 649207, ""packets_received"": 3746, ""kalman_data"": {""altitude"": 23.68, ""vertical_velocity"": 1.04}, ""kalman_altitude"": 23.68, ""kalman_vertical_velocity"": 1.04}",544.110898
2025-08-07 15:54:13.855401,2025-08-07T15:54:13.855401,4637,1,8,-0.27,-0.29,1.44,-23.67,4.53,-20.91,-31.89,24.39,-1.106115,36.97577,1566.9,12541300,843.52,25.73,24.61,0,0,0,0,-67,24.6,1.25,BEACON,"{""record_number"": 4637, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": -0.27, ""ay"": -0.29, ""az"": 1.44, ""pitch"": -23.67, ""roll"": 4.53}, ""gyro_data"": {""gx"": -20.91, ""gy"": -31.89, ""gz"": 24.39}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1566.9, ""time"": 12541300}, ""alt_data"": {""pressure"": 843.52, ""temperature"": 25.73, ""AGL"": 24.61, ""velocity"": 0, ""kalman_altitude"": 24.6, ""kalman_vertical_velocity"": 1.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 649333, ""packets_received"": 3747, ""kalman_data"": {""altitude"": 24.6, ""vertical_velocity"": 1.25}, ""kalman_altitude"": 24.6, ""kalman_vertical_velocity"": 1.25}",544.261954
2025-08-07 15:54:14.004736,2025-08-07T15:54:14.004736,4642,1,8,1.24,-0.73,0.95,50.82,47.34,-10.24,132.07,-42.68,-1.106115,36.97577,1566.9,12541300,843.6,25.73,23.78,0,0,0,0,-65,23.79,1.09,BEACON,"{""record_number"": 4642, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 1.24, ""ay"": -0.73, ""az"": 0.95, ""pitch"": 50.82, ""roll"": 47.34}, ""gyro_data"": {""gx"": -10.24, ""gy"": 132.07, ""gz"": -42.68}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1566.9, ""time"": 12541300}, ""alt_data"": {""pressure"": 843.6, ""temperature"": 25.73, ""AGL"": 23.78, ""velocity"": 0, ""kalman_altitude"": 23.79, ""kalman_vertical_velocity"": 1.09}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 649448, ""packets_received"": 3748, ""kalman_data"": {""altitude"": 23.79, ""vertical_velocity"": 1.09}, ""kalman_altitude"": 23.79, ""kalman_vertical_velocity"": 1.09}",544.411289
2025-08-07 15:54:14.123039,2025-08-07T15:54:14.123039,4646,1,8,-0.02,-0.41,0.71,-22.49,1.93,-76.52,-144.45,32.01,-1.106115,36.97577,1566.9,12541400,843.59,25.74,23.89,0,0,0,0,-65,23.9,1.09,BEACON,"{""record_number"": 4646, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": -0.02, ""ay"": -0.41, ""az"": 0.71, ""pitch"": -22.49, ""roll"": 1.93}, ""gyro_data"": {""gx"": -76.52, ""gy"": -144.45, ""gz"": 32.01}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1566.9, ""time"": 12541400}, ""alt_data"": {""pressure"": 843.59, ""temperature"": 25.74, ""AGL"": 23.89, ""velocity"": 0, ""kalman_altitude"": 23.9, ""kalman_vertical_velocity"": 1.09}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 649580, ""packets_received"": 3749, ""kalman_data"": {""altitude"": 23.9, ""vertical_velocity"": 1.09}, ""kalman_altitude"": 23.9, ""kalman_vertical_velocity"": 1.09}",544.529592
2025-08-07 15:54:14.316959,2025-08-07T15:54:14.316959,4655,1,8,0.24,-0.64,0.98,-75.67,-2.55,3.63,-32.87,-25.58,-1.106115,36.97577,1565.3,12541400,843.68,25.73,22.99,0,0,0,0,-66,23.0,0.93,BEACON,"{""record_number"": 4655, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.24, ""ay"": -0.64, ""az"": 0.98, ""pitch"": -75.67, ""roll"": -2.55}, ""gyro_data"": {""gx"": 3.63, ""gy"": -32.87, ""gz"": -25.58}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1565.3, ""time"": 12541400}, ""alt_data"": {""pressure"": 843.68, ""temperature"": 25.73, ""AGL"": 22.99, ""velocity"": 0, ""kalman_altitude"": 23, ""kalman_vertical_velocity"": 0.93}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 649817, ""packets_received"": 3750, ""kalman_data"": {""altitude"": 23, ""vertical_velocity"": 0.93}, ""kalman_altitude"": 23, ""kalman_vertical_velocity"": 0.93}",544.723512
2025-08-07 15:54:14.445040,2025-08-07T15:54:14.445040,4660,1,8,-1.5,0.41,1.18,-16.31,-13.78,50.21,-51.65,65.4,-1.106115,36.97577,1565.3,12541400,843.7,25.74,22.84,0,0,0,0,-65,22.84,0.91,BEACON,"{""record_number"": 4660, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": -1.5, ""ay"": 0.41, ""az"": 1.18, ""pitch"": -16.31, ""roll"": -13.78}, ""gyro_data"": {""gx"": 50.21, ""gy"": -51.65, ""gz"": 65.4}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1565.3, ""time"": 12541400}, ""alt_data"": {""pressure"": 843.7, ""temperature"": 25.74, ""AGL"": 22.84, ""velocity"": 0, ""kalman_altitude"": 22.84, ""kalman_vertical_velocity"": 0.91}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 649940, ""packets_received"": 3751, ""kalman_data"": {""altitude"": 22.84, ""vertical_velocity"": 0.91}, ""kalman_altitude"": 22.84, ""kalman_vertical_velocity"": 0.91}",544.851593
2025-08-07 15:54:14.571107,2025-08-07T15:54:14.571107,4664,1,8,-0.76,-0.07,1.39,32.2,-21.09,33.57,-64.21,59.45,-1.106115,36.97577,1565.3,12541400,843.6,25.7,23.79,0,0,0,0,-67,23.78,1.12,BEACON,"{""record_number"": 4664, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": -0.76, ""ay"": -0.07, ""az"": 1.39, ""pitch"": 32.2, ""roll"": -21.09}, ""gyro_data"": {""gx"": 33.57, ""gy"": -64.21, ""gz"": 59.45}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1565.3, ""time"": 12541400}, ""alt_data"": {""pressure"": 843.6, ""temperature"": 25.7, ""AGL"": 23.79, ""velocity"": 0, ""kalman_altitude"": 23.78, ""kalman_vertical_velocity"": 1.12}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 650064, ""packets_received"": 3752, ""kalman_data"": {""altitude"": 23.78, ""vertical_velocity"": 1.12}, ""kalman_altitude"": 23.78, ""kalman_vertical_velocity"": 1.12}",544.97766
2025-08-07 15:54:14.674259,2025-08-07T15:54:14.674259,4669,1,8,-0.71,0.19,1.48,-41.14,7.21,-37.9,-109.09,91.01,-1.106115,36.97577,1565.3,12541400,843.65,25.73,23.25,0,0,0,0,-65,23.25,1.05,BEACON,"{""record_number"": 4669, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": -0.71, ""ay"": 0.19, ""az"": 1.48, ""pitch"": -41.14, ""roll"": 7.21}, ""gyro_data"": {""gx"": -37.9, ""gy"": -109.09, ""gz"": 91.01}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1565.3, ""time"": 12541400}, ""alt_data"": {""pressure"": 843.65, ""temperature"": 25.73, ""AGL"": 23.25, ""velocity"": 0, ""kalman_altitude"": 23.25, ""kalman_vertical_velocity"": 1.05}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 650177, ""packets_received"": 3753, ""kalman_data"": {""altitude"": 23.25, ""vertical_velocity"": 1.05}, ""kalman_altitude"": 23.25, ""kalman_vertical_velocity"": 1.05}",545.080812
2025-08-07 15:54:14.920534,2025-08-07T15:54:14.920534,4678,1,8,-0.54,0.42,0.5,-43.8,-13.22,44.18,19.39,-33.99,-1.106115,36.97577,1565.3,12541400,843.63,25.73,23.48,0,0,0,0,-66,23.48,1.06,BEACON,"{""record_number"": 4678, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": -0.54, ""ay"": 0.42, ""az"": 0.5, ""pitch"": -43.8, ""roll"": -13.22}, ""gyro_data"": {""gx"": 44.18, ""gy"": 19.39, ""gz"": -33.99}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1565.3, ""time"": 12541400}, ""alt_data"": {""pressure"": 843.63, ""temperature"": 25.73, ""AGL"": 23.48, ""velocity"": 0, ""kalman_altitude"": 23.48, ""kalman_vertical_velocity"": 1.06}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 650416, ""packets_received"": 3754, ""kalman_data"": {""altitude"": 23.48, ""vertical_velocity"": 1.06}, ""kalman_altitude"": 23.48, ""kalman_vertical_velocity"": 1.06}",545.327087
2025-08-07 15:54:15.054557,2025-08-07T15:54:15.054557,4683,1,8,-0.65,0.2,0.69,-31.22,-10.23,11.59,-45.27,38.11,-1.106115,36.97577,1565.3,12541500,843.69,25.72,22.84,0,0,0,0,-66,22.84,0.92,BEACON,"{""record_number"": 4683, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": -0.65, ""ay"": 0.2, ""az"": 0.69, ""pitch"": -31.22, ""roll"": -10.23}, ""gyro_data"": {""gx"": 11.59, ""gy"": -45.27, ""gz"": 38.11}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1565.3, ""time"": 12541500}, ""alt_data"": {""pressure"": 843.69, ""temperature"": 25.72, ""AGL"": 22.84, ""velocity"": 0, ""kalman_altitude"": 22.84, ""kalman_vertical_velocity"": 0.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 650534, ""packets_received"": 3755, ""kalman_data"": {""altitude"": 22.84, ""vertical_velocity"": 0.92}, ""kalman_altitude"": 22.84, ""kalman_vertical_velocity"": 0.92}",545.46111
2025-08-07 15:54:15.147085,2025-08-07T15:54:15.147085,4687,1,8,-0.13,-0.19,1.01,10.58,2.11,-55.95,-33.6,29.7,-1.106115,36.97577,1564.1,12541500,843.79,25.73,21.94,0,0,0,0,-64,21.94,0.74,BEACON,"{""record_number"": 4687, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": -0.13, ""ay"": -0.19, ""az"": 1.01, ""pitch"": 10.58, ""roll"": 2.11}, ""gyro_data"": {""gx"": -55.95, ""gy"": -33.6, ""gz"": 29.7}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1564.1, ""time"": 12541500}, ""alt_data"": {""pressure"": 843.79, ""temperature"": 25.73, ""AGL"": 21.94, ""velocity"": 0, ""kalman_altitude"": 21.94, ""kalman_vertical_velocity"": 0.74}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 650651, ""packets_received"": 3756, ""kalman_data"": {""altitude"": 21.94, ""vertical_velocity"": 0.74}, ""kalman_altitude"": 21.94, ""kalman_vertical_velocity"": 0.74}",545.553638
2025-08-07 15:54:15.392704,2025-08-07T15:54:15.392704,4697,1,8,0.7,0.27,1.11,1.6,4.91,-10.27,9.91,43.45,-1.106115,36.97577,1564.1,12541500,843.79,25.72,21.91,0,0,0,0,-63,21.92,0.75,BEACON,"{""record_number"": 4697, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0.7, ""ay"": 0.27, ""az"": 1.11, ""pitch"": 1.6, ""roll"": 4.91}, ""gyro_data"": {""gx"": -10.27, ""gy"": 9.91, ""gz"": 43.45}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1564.1, ""time"": 12541500}, ""alt_data"": {""pressure"": 843.79, ""temperature"": 25.72, ""AGL"": 21.91, ""velocity"": 0, ""kalman_altitude"": 21.92, ""kalman_vertical_velocity"": 0.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 650894, ""packets_received"": 3757, ""kalman_data"": {""altitude"": 21.92, ""vertical_velocity"": 0.75}, ""kalman_altitude"": 21.92, ""kalman_vertical_velocity"": 0.75}",545.799257
2025-08-07 15:54:15.524140,2025-08-07T15:54:15.524140,4701,1,8,-1.04,0.26,0.39,-28.22,-11.25,-7.93,-117.29,50.18,-1.106115,36.97577,1564.1,12541500,843.82,25.73,21.56,0,0,0,0,-64,21.56,0.65,BEACON,"{""record_number"": 4701, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": -1.04, ""ay"": 0.26, ""az"": 0.39, ""pitch"": -28.22, ""roll"": -11.25}, ""gyro_data"": {""gx"": -7.93, ""gy"": -117.29, ""gz"": 50.18}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1564.1, ""time"": 12541500}, ""alt_data"": {""pressure"": 843.82, ""temperature"": 25.73, ""AGL"": 21.56, ""velocity"": 0, ""kalman_altitude"": 21.56, ""kalman_vertical_velocity"": 0.65}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 651012, ""packets_received"": 3758, ""kalman_data"": {""altitude"": 21.56, ""vertical_velocity"": 0.65}, ""kalman_altitude"": 21.56, ""kalman_vertical_velocity"": 0.65}",545.930693
2025-08-07 15:54:15.632389,2025-08-07T15:54:15.632389,4706,1,8,0.15,0.11,1.16,61.6,-2.9,33.02,64.73,41.8,-1.106115,36.97577,1564.1,12541500,843.8,25.72,21.83,0,0,0,0,-65,21.82,0.72,BEACON,"{""record_number"": 4706, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.15, ""ay"": 0.11, ""az"": 1.16, ""pitch"": 61.6, ""roll"": -2.9}, ""gyro_data"": {""gx"": 33.02, ""gy"": 64.73, ""gz"": 41.8}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1564.1, ""time"": 12541500}, ""alt_data"": {""pressure"": 843.8, ""temperature"": 25.72, ""AGL"": 21.83, ""velocity"": 0, ""kalman_altitude"": 21.82, ""kalman_vertical_velocity"": 0.72}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 651135, ""packets_received"": 3759, ""kalman_data"": {""altitude"": 21.82, ""vertical_velocity"": 0.72}, ""kalman_altitude"": 21.82, ""kalman_vertical_velocity"": 0.72}",546.038942
2025-08-07 15:54:15.766160,2025-08-07T15:54:15.766160,4710,1,8,-0.08,-0.01,0.99,-6.54,12.25,-30.49,8.48,37.16,-1.106115,36.97577,1564.1,12541500,843.78,25.72,21.98,0,0,0,0,-64,21.97,0.75,BEACON,"{""record_number"": 4710, ""operation_mode"": 1, ""state"": 8, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": -0.08, ""ay"": -0.01, ""az"": 0.99, ""pitch"": -6.54, ""roll"": 12.25}, ""gyro_data"": {""gx"": -30.49, ""gy"": 8.48, ""gz"": 37.16}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1564.1, ""time"": 12541500}, ""alt_data"": {""pressure"": 843.78, ""temperature"": 25.72, ""AGL"": 21.98, ""velocity"": 0, ""kalman_altitude"": 21.97, ""kalman_vertical_velocity"": 0.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 651254, ""packets_received"": 3760, ""kalman_data"": {""altitude"": 21.97, ""vertical_velocity"": 0.75}, ""kalman_altitude"": 21.97, ""kalman_vertical_velocity"": 0.75}",546.172713
